id,result
96413,731577.6358560389
96414,401951.02404251345
96415,103069.35603415506
96416,893404.3229975962
96417,593977.8723079353
96420,10216.686431584409
96422,269266.3885915426
96423,930827.2672018243
96424,1123025.7491496226
96425,940900.7313758135
96426,352562.17141317646
96730,28214.534155074874
96742,510688.0220338287
96743,203921.37145562258
96744,152948.27951008923
96753,34940.537718725434
96754,3954.6402644655836
96755,34636.16277986221
96756,39715.389377538326
96757,4387.7876033153425
96763,2692.721939689751
96768,5698.460490232791
96771,217479.3710365902
96778,155910.06840783297
96779,835515.3555665903
96780,1310030.7199209123
96781,1572864.7455957646
96782,980119.3572561113
96783,275320.5734956889
96784,301392.67884497816
96785,1144222.6862623347
96786,1035842.3052657685
96787,1033488.7576380501
96788,1344551.1704852476
96789,754174.6321972663
96790,487133.5877061136
96791,848852.8768392534
96792,731930.720117086
96793,594440.2300784533
96794,112393.7303575622
96795,51263.52571075674
96796,26598.06836174667
96797,30023.27594795078
96798,47994.50050126533
96799,32534.156574494453
96800,94499.95654778754
96801,148137.33682726268
96802,52192.90097481985
96803,405631.0907650028
96804,506284.32409823226
96805,632832.3308599242
96806,1448194.9051670246
96807,235644.23070087854
96808,16600.419068876472
96809,385529.7984885393
96810,696125.4780508204
96811,589493.0605903545
96812,546054.4654567963
96813,509402.3136290012
96814,253506.91598371541
96815,146769.9601213944
96816,132221.99071297602
96817,27414.874555621976
96818,6554.325808457665
96819,73076.84372248995
96820,411167.82187329524
96821,228418.43934556097
96822,524971.279018226
96823,903194.83706861
96824,644955.7527465776
96825,440183.4442186768
96826,205171.16881864614
96827,119346.05035147404
96828,421954.84344918653
96829,564681.6121163812
96830,293666.5820089208
96831,186460.60856124898
96832,165712.95389358106
96833,112258.27380013673
96834,274429.44848385063
96835,84170.89693455264
96836,5274.455953637477
96837,733132.9144050219
96838,1021203.0786379363
96839,985453.0708686018
96840,867454.0222602979
96841,443128.2475752124
96842,522569.99985798716
96843,148080.71963783566
96844,253006.7607593295
96845,910146.7540182004
96846,111162.81650709076
96847,4883.466073545461
96849,264332.3688314378
96850,890127.9997795275
96851,910257.9873051991
96852,560618.8692204857
96853,333294.976848034
96854,18696.34051686036
96907,579.4817587110397
96909,220.04628022103813
97126,2189.5297670519412
97127,19210.971635319358
97157,22716.858646809225
97158,12797.968305230512
97169,259475.28354432265
97170,241471.78980193328
97171,50317.24659463804
97178,213.57635967542114
97179,72705.94370255868
97180,21887.19349973865
97181,53694.05444297559
97182,88524.53163730417
97188,10007.837628098845
97190,8310.734042920634
97195,117822.81265758805
97196,53783.76211524805
97197,20811.027262656607
97198,78994.68627253677
97199,318548.39130778186
97201,4497.487715063897
97205,30198.990367954757
97206,16354.568271963779
97207,19455.020934959673
97208,378260.5844753149
97209,282483.104671799
97210,328474.49243977666
97211,844974.4840446507
97212,598226.2265951069
97213,638429.9986639111
97214,776451.5334341974
97215,1366151.172633621
97216,782936.4369986375
97217,204159.48616618206
97218,925059.170036516
97219,568704.7058760488
97220,1248672.8962987475
97221,875503.7210326885
97222,420240.8980137634
97223,224591.47794640865
97224,176022.76288485288
97225,874402.2904385269
97226,1049911.1031740492
97227,425257.1851099941
97228,298615.98754804255
97229,197714.31000836557
97230,430583.17688398575
97231,564783.1916412412
97232,1287939.8521403598
97233,1704768.1405957653
97234,1068454.973743969
97235,240339.19415482794
97236,383065.4933249614
97237,778856.8114051152
97238,1219091.806978153
97239,1091190.0611587558
97240,869665.3053321509
97241,270711.0431973996
97242,203218.0934572074
97243,953406.4384808964
97244,783802.1889895792
97245,177271.94298977105
97246,163974.43131236045
97247,231910.00395586263
97248,436261.0878234881
97249,377778.92310490407
97250,663609.3072909979
97251,564708.1542462228
97252,542393.5930137861
97253,409475.32228374656
97254,185386.35061177044
97255,323767.94555659697
97256,758291.4019119611
97257,614126.7968312284
97258,202878.32318965226
97260,373941.3459175683
97261,203199.86486538744
97263,212.35952492746603
97264,1789772.158107684
97265,1555120.9419005953
97266,967519.0244359751
97267,684056.3043016155
97268,799584.2639221873
97269,743652.4249669296
97270,631165.8990326778
97271,288939.6071056778
97272,238392.61058965296
97273,164155.48899738217
97274,254116.49828303224
97276,453195.8013165291
97277,783382.6277496516
97278,913460.6303239373
97279,474442.08893948275
97280,12326.052129913027
97281,7159.245126184222
97282,50020.65586682967
97582,10252.719024991437
97584,11913.70195446618
97585,88232.27995365571
97593,980.5947716808837
97594,3570.7775914440504
97595,101784.84386035001
97596,91574.39752960994
97606,21833.11153944071
97607,36667.14945962316
97609,136218.94855014328
97610,383957.496316845
97617,69432.60094341148
97622,1988.568271956294
97623,157431.5776472262
97624,533822.547305104
97625,59301.75584968867
97626,337650.8831769537
97628,114475.70598160525
97630,268262.12553970853
97631,560527.9875478224
97632,723508.8367408429
97633,187376.8424709338
97634,107202.4648359655
97636,35216.71119465999
97637,746843.9566524366
97638,805268.7767589154
97639,734112.0906051862
97640,576040.852752592
97641,962185.9658242298
97642,1445636.7566262127
97643,533495.7713771026
97644,322156.0471654981
97645,1169545.3058433065
97646,737285.441583019
97647,940616.1717750259
97648,591776.1496109689
97649,163202.19827296765
97650,209701.60303792823
97651,142937.46367066674
97652,942819.5206864703
97653,915524.6678406647
97654,671870.7987940507
97655,748919.6270236445
97656,789717.8581450462
97657,1125150.9411450971
97658,667406.0074351666
97659,798985.8133396484
97660,873399.8932016067
97661,856398.7049892358
97662,384924.4527391232
97663,482838.95107545954
97664,865626.2997521176
97665,1014178.5921580783
97666,607050.6156204573
97667,757071.6083585913
97668,33766.36277012345
97669,269142.71870822174
97670,264179.5484477954
97671,744956.9218346487
97672,368203.25436660484
97673,347476.9539884007
97674,179963.63765268892
97675,364054.9355868001
97676,629880.6262091416
97677,569936.3532994264
97678,672099.8053430448
97679,775932.2230605931
97680,401271.29578004737
97681,113816.9689743345
97682,363116.0773458372
97683,864915.5017371251
97684,823603.899364007
97685,193908.99156563816
97686,251003.27474836473
97687,955417.1241302133
97688,506946.8797973982
97689,3271.7207792015047
97690,906125.7034885422
97691,515900.26770551136
97692,956077.1762585882
97693,736251.112167415
97694,666427.5286712737
97695,768972.5690937238
97696,1218098.9480789204
97697,738876.9729406853
97698,1015539.0780144671
97699,312500.49859395105
97700,260978.716464048
97701,570066.9549177544
97702,469387.08131653955
97703,652208.2929638235
97704,719363.8521243664
97705,759506.1010624082
97706,269837.032965939
97708,292246.2499426847
97709,528546.6504832898
97710,309490.7462390333
97711,5636.882412062251
97746,4886.18866735623
98001,367.6795193012648
98008,10576.47793406124
98009,12147.6949996105
98011,15319.091183766288
98012,69643.75779832438
98013,50192.589116179624
98031,30575.231872930086
98032,193656.72181646648
98033,13298.474130645813
98034,8234.967341087184
98035,225088.56691075847
98036,49094.64897336679
98037,887228.6145357264
98050,71798.7936256367
98051,119008.7616928944
98052,28183.22826805301
98053,42188.528320461235
98054,4145.964618311852
98055,174125.751766696
98056,481969.5177259188
98057,941281.88778325
98058,361378.3788349604
98059,879452.9471305351
98060,391690.5269470929
98061,68411.53780400987
98062,468935.48519542627
98063,320094.30473925103
98064,692574.948212796
98065,688426.8633661463
98066,563848.5204789371
98067,827942.3990293744
98068,775840.7751994103
98069,717913.7363776554
98070,606303.9542932487
98071,282581.81969150715
98072,1166572.5484637953
98073,1046251.901736442
98074,679918.6367983972
98075,384357.6325942029
98076,218499.32405061828
98077,194421.2557608745
98078,330126.40086751187
98079,724575.5169991384
98080,639454.1382861723
98081,972675.5529521037
98082,778622.8967398442
98083,793670.2105247368
98084,681354.0568651338
98085,871080.9606074499
98086,772676.6093162355
98087,1405723.1330398915
98088,712523.8487214514
98089,285894.8348286563
98090,332293.4351701969
98091,1013277.1043064155
98092,912943.5791500006
98093,846413.1662415229
98094,851435.2761082153
98095,257535.79949916148
98096,464483.8819617404
98097,390747.8675422971
98098,233576.6115334583
98099,545300.6471430872
98100,699816.2919373465
98101,950468.132699139
98102,1023050.6705517943
98103,949984.8474296145
98104,1192984.4228246938
98105,413157.9766403232
98106,419453.9967541885
98107,415736.349248041
98108,591971.0129302734
98109,210046.34394128702
98110,232146.23414620743
98111,408090.77586445765
98112,468249.6219289611
98113,640990.555153475
98114,83961.52485940407
98115,328274.61415052705
98116,69546.02234685014
98117,438564.12957012095
98118,425204.2526936572
98119,1215122.3927298575
98120,925087.1099590018
98121,5200.531341038793
98122,593992.6621234448
98123,53089.01452481894
98124,764122.3674548203
98125,1783823.921163994
98126,134514.95163210502
98127,195260.8249414868
98128,980960.2421797989
98129,1033953.755718345
98130,900632.1762603355
98131,223645.98845103502
98132,1414083.977714078
98133,123285.49306659991
98134,348230.43140888214
98135,557710.2242392363
98136,223227.1126729944
98137,67657.75878955048
98153,18269.814309374764
98426,32121.16045176888
98427,356903.62707543833
98428,13783.794049218412
98436,7487.903930496374
98437,31655.23530061535
98438,5397.273559950948
98439,13417.595877738107
98440,48323.154268693186
98458,3072.744579792407
98459,26240.887352971837
98460,25419.41570369447
98464,220749.3477913147
98465,403195.4151468539
98466,937.5817155331047
98477,154728.4895611646
98478,626836.3092689399
98479,232679.14652504583
98480,516156.0345497029
98481,75646.39601396518
98482,142559.37080888852
98483,91077.50355585045
98484,218851.81040136286
98485,373831.46071262483
98486,298706.86819865304
98487,56660.76276795675
98488,295944.9229131176
98489,425956.18582789425
98490,391294.19332586846
98491,195825.68764200117
98492,369491.6762147388
98493,673077.2506551432
98494,715203.4556786629
98495,655613.239500044
98496,471793.1927980318
98497,291597.6027172535
98498,26113.201862294023
98499,17555.76360201733
98500,865575.4534543124
98501,667677.8598453447
98502,504035.74613214063
98503,526099.2511161637
98504,151485.92246962446
98505,130715.79716683755
98506,229538.07072714582
98507,373168.1997044774
98508,870555.105483062
98509,717360.2814357282
98510,517838.0686388599
98511,891786.9150053511
98512,506853.1463462618
98513,712939.6766803742
98514,814295.0966640434
98515,924467.5253438787
98516,419911.08560663735
98517,545825.2434874693
98518,983671.6401576118
98519,746115.6572325849
98520,476876.8412284522
98521,480695.7187181167
98522,359794.4711112063
98523,304178.09888004104
98524,294109.04795610206
98525,449736.27108804166
98526,337372.4335713668
98527,880476.7337410941
98528,796981.6950368326
98529,457160.197837372
98530,493959.0295550388
98531,857137.0171355999
98532,343823.4487407621
98533,274505.33366159134
98534,554486.9584694699
98535,753381.751699295
98536,294804.95992280386
98537,516736.7824774153
98538,706255.0606993239
98539,593935.6269149604
98540,672297.7314967115
98541,29106.102220723362
98542,52641.45556435173
98543,534711.8829272174
98544,787524.2901284054
98545,733176.393232396
98546,1030445.3097434078
98547,507685.01188769954
98548,558175.6935728136
98549,730607.9283362067
98550,653503.012728181
98551,83701.16887527304
98552,312110.03131109476
98553,845809.8884767928
98554,12342.352240097161
98555,424980.7351340628
98556,656411.6336746874
98557,938679.0864680685
98558,300116.42979104974
98559,835.4555089693044
98561,68152.11372161978
98562,155507.97271523997
98582,10266.634933887013
98853,186346.05935194175
98854,703564.7859786833
98855,14111.39292193752
98863,41357.036578439715
98864,285244.00211945
98865,33386.42645946376
98866,2577.7239233614782
98867,42369.97862437211
98868,27679.552036930934
98886,69619.41050546546
98887,22200.096199050528
98892,76496.56977154885
98901,2268.9576499375407
98904,116514.0728761909
98905,412103.37682121556
98906,169454.08702421671
98907,67733.42952752404
98908,162922.96041250534
98909,340005.82319260406
98912,16066.986211284851
98913,37284.81349337967
98914,78568.50389749225
98915,98197.87012551556
98916,142410.59992783325
98917,213442.8272766734
98918,265626.57887530007
98919,239238.73310908297
98920,117039.68044650498
98921,81349.91715081164
98922,108124.22510867732
98923,88456.2687151726
98924,38049.055257277636
98925,19027.599869364418
98926,82018.7864390131
98927,130049.95277881289
98928,33760.591656057375
98929,148358.37667200013
98930,419171.26455335954
98931,507763.1221991562
98932,526480.6341944365
98933,384507.74303266377
98934,277219.57383373973
98935,1171959.7158131644
98936,1074292.158255655
98937,964365.7405309796
98938,1097486.3184355376
98939,569582.402493782
98940,864480.3627948763
98941,611450.2684728766
98942,1049126.9840369977
98943,584471.9924180552
98944,473662.6088425253
98945,947164.786578366
98946,685849.3419402615
98947,429819.56726688164
98948,450836.41842508345
98949,536551.8767438628
98950,267480.43819603877
98951,314344.23090713884
98952,559376.3900116942
98953,286671.814866904
98954,626146.0226320556
98955,614233.5612319608
98956,678135.561473818
98957,994178.292464152
98958,746636.704904682
98959,239706.74590635172
98960,647897.6746657914
98961,555621.0632857669
98962,373632.21835584677
98963,416980.68962854194
98964,733757.2247229113
98965,736247.0043965094
98966,722275.3754847993
98967,127667.43626363069
98968,25932.56492016
98969,5041.596608702546
98970,67126.91324238297
98971,557022.0031717274
98972,500553.215098359
98973,582194.9462373542
98974,947725.1415564761
98975,859515.0607900245
98976,910105.5345102897
98977,690318.7808418678
98978,449812.5698629019
98979,338358.3010360969
98980,1021862.0098671512
98981,243309.16237320742
98982,408355.1762973494
98983,431948.1975442521
98984,630998.8951729463
98985,713576.0027611714
98986,101993.33859351845
